6.000000000000000000e+00,6.266000000000000000e+03,1.181305733084478671e-01,9.927794430933394032e-02,1.124936372377128013e-01,9.369756612559621001e-02,1.528005580378183625e-01,7.731030228254164305e-01,6.497223935842072473e-01,7.362122146822949187e-01,6.132017273288093984e-01,1.233806292412091337e-04,2.837754472547809968e-03,2.467612584824182675e-04,2.206045650832819116e-01,7.731030228254164305e-01,1.233806292412091337e-04,2.837754472547809968e-03,1.233806292412091337e-04
6.000000000000000000e+00,7.706000000000000000e+03,1.145566985788190467e-01,9.925967770708211957e-02,1.135458167330677254e-01,9.671760718320747408e-02,1.518403995956472685e-01,7.544546700607009937e-01,6.537105933033091620e-01,7.477971411787742717e-01,6.369688662619933384e-01,1.958096729978460861e-04,5.580575680438613385e-03,2.937145094967691427e-04,2.354611317799099324e-01,7.544546700607009937e-01,9.790483649892304304e-05,3.818288623457998746e-03,9.790483649892304304e-05
6.000000000000000000e+00,5.763000000000000000e+03,1.144881670348918273e-01,9.830616428813120089e-02,1.147071117215023583e-01,9.641527835831292803e-02,1.521665571943233708e-01,7.523871811641595908e-01,6.460431654676258573e-01,7.538260300850229134e-01,6.336167429692609598e-01,1.308044473512099391e-04,7.538260300850229134e-01,0.000000000000000000e+00,3.400915631131458308e-03,3.270111183780248423e-03,1.308044473512099391e-04,2.392413342053629766e-01,0.000000000000000000e+00
6.000000000000000000e+00,6.023000000000000000e+03,1.129357146967982090e-01,9.989065167763347408e-02,1.155447273006311448e-01,9.574692577742820176e-02,1.517639610950179407e-01,7.441537100240172009e-01,6.581974465933509988e-01,7.613449627101503969e-01,6.308936923271394326e-01,2.528125395019593198e-04,7.613449627101503969e-01,5.056250790039186396e-04,4.424219441284287825e-03,3.918594362280368969e-03,3.792188092529389255e-04,2.289217545190241343e-01,2.528125395019593198e-04
6.000000000000000000e+00,1.061200000000000000e+04,1.157984330328888506e-01,9.828462931843477690e-02,1.138015320486239906e-01,9.552388642762052462e-02,1.531830383448637145e-01,7.559481407607920866e-01,6.416156147599373361e-01,7.429120957401339487e-01,6.235931044308306026e-01,0.000000000000000000e+00,2.279526998147884259e-03,1.424704373842427662e-04,2.387804530559908822e-01,7.559481407607920866e-01,0.000000000000000000e+00,2.849408747684855324e-03,0.000000000000000000e+00
6.000000000000000000e+00,5.641000000000000000e+03,1.112628990563460235e-01,9.726571530652991515e-02,1.185557260250940520e-01,9.594165738425002032e-02,1.539480044555600058e-01,7.227303754266211078e-01,6.318088737201364991e-01,7.701023890784982617e-01,6.232081911262798979e-01,0.000000000000000000e+00,7.701023890784982617e-01,0.000000000000000000e+00,6.552901023890785048e-03,6.143344709897610549e-03,0.000000000000000000e+00,2.172013651877133245e-01,0.000000000000000000e+00
6.000000000000000000e+00,6.401000000000000000e+03,1.126538740043446785e-01,9.904055032585083740e-02,1.158761766835626345e-01,9.639753801593048399e-02,1.520637219406227314e-01,7.408333333333333437e-01,6.513095238095237827e-01,7.620238095238095477e-01,6.339285714285713969e-01,0.000000000000000000e+00,7.620238095238095477e-01,0.000000000000000000e+00,5.357142857142857192e-03,4.404761904761904379e-03,0.000000000000000000e+00,2.282142857142857029e-01,0.000000000000000000e+00
6.000000000000000000e+00,9.599000000000000000e+03,1.158767715299741652e-01,9.527028658345203238e-02,1.139935778266013139e-01,9.827615345614332254e-02,1.531664212076583320e-01,7.565416141235813408e-01,6.220050441361917315e-01,7.442465321563682679e-01,6.416298865069356427e-01,0.000000000000000000e+00,2.758511979823455394e-03,0.000000000000000000e+00,2.380201765447667039e-01,7.565416141235813408e-01,0.000000000000000000e+00,2.679697351828499476e-03,0.000000000000000000e+00
6.000000000000000000e+00,9.467000000000000000e+03,1.157320815148959042e-01,9.532890795956039387e-02,1.141184093103996267e-01,9.825063263285289950e-02,1.531399371645823515e-01,7.557276283228226976e-01,6.224954099145845188e-01,7.451903887602777665e-01,6.415741997285862031e-01,0.000000000000000000e+00,3.033447752853835576e-03,0.000000000000000000e+00,2.394028897581224613e-01,7.557276283228226976e-01,0.000000000000000000e+00,1.836034166201005926e-03,0.000000000000000000e+00
6.000000000000000000e+00,5.168000000000000000e+03,1.147934251443802761e-01,1.009995557529986682e-01,1.127721012883163010e-01,9.544646823633939903e-02,1.519768991559306837e-01,7.553346974568839745e-01,6.645717626425021729e-01,7.420344928383513228e-01,6.280327389652148318e-01,0.000000000000000000e+00,7.015492546039169518e-03,0.000000000000000000e+00,2.323881905875475051e-01,7.553346974568839745e-01,1.461560947091493650e-04,5.115463314820227828e-03,0.000000000000000000e+00
6.000000000000000000e+00,3.246000000000000000e+03,1.123697162709901554e-01,9.948610306890562360e-02,1.174724956572090334e-01,9.680804863925883408e-02,1.477272727272727348e-01,7.606565409113179577e-01,6.734443900048995291e-01,7.951984321411073031e-01,6.553160215580597914e-01,0.000000000000000000e+00,7.951984321411073031e-01,0.000000000000000000e+00,3.919647231749142507e-03,2.449779519843214067e-03,0.000000000000000000e+00,1.984321411073003416e-01,0.000000000000000000e+00
6.000000000000000000e+00,6.890000000000000000e+03,1.172745995812837227e-01,1.012067879695664752e-01,1.101598270667733248e-01,9.618559684090483008e-02,1.503463770829432666e-01,7.800294350730215820e-01,6.731574776406656913e-01,7.327068945997962102e-01,6.397599909430544685e-01,1.132118193139363814e-04,7.811615532661610184e-03,2.264236386278727629e-04,2.072908411638174908e-01,7.800294350730215820e-01,1.132118193139363814e-04,4.302049133929582332e-03,1.132118193139363814e-04
6.000000000000000000e+00,7.802000000000000000e+03,1.140276519248195064e-01,1.015024407354359753e-01,1.137061179152904083e-01,9.498406945134606205e-02,1.515594399462161235e-01,7.523625843780135103e-01,6.697203471552555243e-01,7.502410800385728162e-01,6.267116682738669287e-01,9.643201542912247176e-05,4.243008678881388974e-03,0.000000000000000000e+00,2.384763741562198613e-01,7.523625843780135103e-01,9.643201542912247176e-05,4.628736740597878645e-03,9.643201542912247176e-05
6.000000000000000000e+00,9.674000000000000000e+03,1.136775851921252023e-01,9.799046280614512328e-02,1.162000168162108243e-01,9.558814697368263336e-02,1.530875764236724335e-01,7.425657120439388414e-01,6.400941545704197377e-01,7.590427618673989407e-01,6.244017261671244157e-01,0.000000000000000000e+00,7.590427618673989407e-01,0.000000000000000000e+00,2.903099254609650768e-03,2.118477834444880501e-03,0.000000000000000000e+00,2.359356610435464907e-01,0.000000000000000000e+00
6.000000000000000000e+00,5.743000000000000000e+03,1.155509949497997985e-01,9.971630349489950251e-02,1.122713828695599686e-01,9.661777429025572572e-02,1.516870887909700094e-01,7.617721183180793387e-01,6.573816155988857490e-01,7.401512136888181992e-01,6.369545032497678783e-01,1.326435866825838859e-04,6.632179334129194997e-03,0.000000000000000000e+00,2.276163947473139604e-01,7.617721183180793387e-01,0.000000000000000000e+00,3.846664013794933151e-03,0.000000000000000000e+00
6.000000000000000000e+00,5.789000000000000000e+03,1.123360113902166224e-01,9.527102613647919771e-02,1.177463642835350349e-01,9.815925963591985715e-02,1.529746771076985756e-01,7.343438372556840843e-01,6.227895226698577646e-01,7.697114745379604051e-01,6.416699906927270103e-01,0.000000000000000000e+00,7.697114745379604051e-01,0.000000000000000000e+00,4.254753357266320701e-03,5.052519611753756267e-03,0.000000000000000000e+00,2.209812524930195587e-01,0.000000000000000000e+00
6.000000000000000000e+00,6.845000000000000000e+03,1.143348700474376978e-01,9.923498363065411110e-02,1.138170642079241041e-01,9.672947150397541438e-02,1.517672212200173731e-01,7.533568126788465769e-01,6.538630860664759181e-01,7.499449702839533494e-01,6.373541712524762870e-01,0.000000000000000000e+00,7.484041382346467292e-03,2.201188641866607852e-04,2.346467092229804208e-01,7.533568126788465769e-01,1.100594320933303926e-04,4.072198987453225054e-03,1.100594320933303926e-04
6.000000000000000000e+00,7.633000000000000000e+03,1.116951779040442350e-01,1.010756282094132652e-01,1.159642672662635626e-01,9.583421956184862145e-02,1.508614141168606315e-01,7.403826787512588492e-01,6.699899295065457894e-01,7.686807653575025157e-01,6.352467270896273721e-01,1.007049345417925477e-04,7.686807653575025157e-01,3.021148036253776432e-04,4.934541792547835273e-03,5.740181268882175655e-03,0.000000000000000000e+00,2.202416918429002946e-01,0.000000000000000000e+00
6.000000000000000000e+00,8.178000000000000000e+03,1.174392555574702707e-01,9.845482221839278736e-02,1.121833534378769565e-01,9.535297834453443366e-02,1.531391808834510759e-01,7.668792198049512177e-01,6.429107276819204797e-01,7.325581395348836899e-01,6.226556639159790407e-01,0.000000000000000000e+00,3.375843960990247347e-03,0.000000000000000000e+00,2.257126781695423801e-01,7.668792198049512177e-01,0.000000000000000000e+00,4.032258064516128920e-03,0.000000000000000000e+00
6.000000000000000000e+00,6.103000000000000000e+03,1.143119369158440840e-01,9.972091629361853893e-02,1.135252580119500282e-01,9.640562662720784937e-02,1.520725243027589990e-01,7.516935583199901849e-01,6.557457815001846990e-01,7.465205074516566564e-01,6.339450671264934556e-01,1.231678778174652097e-04,7.636408424682842623e-03,4.926715112698608389e-04,2.343884714866362740e-01,7.516935583199901849e-01,4.926715112698608389e-04,4.926715112698608172e-03,2.463357556349304194e-04
6.000000000000000000e+00,4.547000000000000000e+03,1.227426103387771611e-01,1.010392765555405553e-01,1.054933189364286733e-01,9.874476987447698695e-02,1.439600485895532467e-01,8.526157884867804349e-01,7.018563660228763768e-01,7.327957997374835442e-01,6.859178698668666474e-01,0.000000000000000000e+00,5.437839864991561752e-03,2.062628914307144262e-03,1.323832739546221549e-01,8.526157884867804349e-01,1.875117194824676503e-04,7.312957059816238906e-03,0.000000000000000000e+00
6.000000000000000000e+00,7.144000000000000000e+03,1.190924700351742860e-01,9.588744227916048968e-02,1.115741744044543016e-01,9.670428592861786410e-02,1.534832547051861174e-01,7.759313565765179055e-01,6.247420440968828315e-01,7.269468882372107643e-01,6.300640816769849106e-01,0.000000000000000000e+00,2.498099272292820822e-03,0.000000000000000000e+00,2.200499619854458522e-01,7.759313565765179055e-01,0.000000000000000000e+00,1.520582165743455992e-03,0.000000000000000000e+00
6.000000000000000000e+00,6.568000000000000000e+03,1.139965095986038429e-01,9.902268760907503853e-02,1.146247818499127463e-01,9.666666666666666463e-02,1.513787085514834152e-01,7.530551072169702209e-01,6.541388056260087902e-01,7.572054415494581248e-01,6.385750518791791785e-01,0.000000000000000000e+00,7.572054415494581248e-01,0.000000000000000000e+00,3.573899008531242726e-03,4.611482591653216084e-03,0.000000000000000000e+00,2.346091768503573982e-01,0.000000000000000000e+00
6.000000000000000000e+00,5.710000000000000000e+03,1.122140961487814309e-01,9.669577196572193278e-02,1.156783695630153319e-01,9.953201920544559045e-02,1.517594862340714279e-01,7.394206380990522298e-01,6.371645975170203702e-01,7.622480309704979806e-01,6.558536910959817945e-01,0.000000000000000000e+00,7.622480309704979806e-01,0.000000000000000000e+00,4.805766920304365211e-03,4.538779869176345211e-03,0.000000000000000000e+00,2.284074222400213627e-01,0.000000000000000000e+00
6.000000000000000000e+00,7.201000000000000000e+03,1.119277614447711094e-01,1.008787516557361208e-01,1.163215197234516857e-01,9.575808483830323958e-02,1.502277646754757168e-01,7.450537634408601617e-01,6.715053763440860246e-01,7.743010752688171960e-01,6.374193548387097064e-01,0.000000000000000000e+00,7.743010752688171960e-01,0.000000000000000000e+00,1.827956989247311826e-03,3.333333333333333547e-03,0.000000000000000000e+00,2.205376344086021623e-01,0.000000000000000000e+00
6.000000000000000000e+00,6.236000000000000000e+03,1.137584505755527137e-01,1.011511054266398674e-01,1.139411657226384045e-01,9.546866435227480130e-02,1.513612278457884264e-01,7.515692901979720286e-01,6.682761950748430380e-01,7.527764365041043071e-01,6.307339449541284893e-01,0.000000000000000000e+00,7.527764365041043071e-01,0.000000000000000000e+00,2.897151134717527651e-03,4.345726702076291477e-03,0.000000000000000000e+00,2.399806856591018833e-01,0.000000000000000000e+00
6.000000000000000000e+00,6.920000000000000000e+03,1.171868384955377512e-01,9.554452930517688680e-02,1.134104418214763460e-01,9.695009398655399235e-02,1.538161927825100472e-01,7.618628206539689307e-01,6.211604095563140193e-01,7.373114609710448297e-01,6.302983595728283150e-01,0.000000000000000000e+00,2.201915666629968276e-03,0.000000000000000000e+00,2.340636353627656152e-01,7.618628206539689307e-01,0.000000000000000000e+00,1.871628316635472796e-03,0.000000000000000000e+00
6.000000000000000000e+00,7.165000000000000000e+03,1.173455182692150212e-01,9.626754450613340952e-02,1.125960136916752674e-01,9.713555741168378166e-02,1.533107322425850405e-01,7.654096784531566611e-01,6.279243670548018130e-01,7.344300822561692366e-01,6.335861553252857270e-01,0.000000000000000000e+00,2.457002457002456942e-03,0.000000000000000000e+00,2.283944023074457874e-01,7.654096784531566611e-01,0.000000000000000000e+00,3.738916782395043398e-03,0.000000000000000000e+00
6.000000000000000000e+00,7.888000000000000000e+03,1.180166970884826000e-01,1.001825308955983096e-01,1.102366917023250292e-01,9.537987372452796930e-02,1.523684131781322115e-01,7.745483110761979262e-01,6.575019638648861298e-01,7.234878240377061731e-01,6.259819324430478948e-01,0.000000000000000000e+00,1.472898664571877392e-03,0.000000000000000000e+00,2.214257659073055884e-01,7.745483110761979262e-01,0.000000000000000000e+00,2.553024351924587654e-03,0.000000000000000000e+00
6.000000000000000000e+00,5.316000000000000000e+03,1.141663616201201575e-01,1.001701083094679312e-01,1.144678193837341956e-01,9.534678409164315527e-02,1.516978531900691207e-01,7.525904897090134327e-01,6.603264726756564729e-01,7.545777146912704403e-01,6.285308729595457944e-01,1.419446415897799966e-04,7.545777146912704403e-01,4.258339247693399628e-04,3.974449964513840014e-03,4.684173172462739211e-03,4.258339247693399628e-04,2.356281050390347798e-01,1.419446415897799966e-04
6.000000000000000000e+00,6.324000000000000000e+03,1.124878922455544022e-01,9.825100060310323902e-02,1.155765118701683192e-01,9.795858691083210446e-02,1.514520167406838702e-01,7.427295764450343452e-01,6.487269216845661379e-01,7.631229636780499925e-01,6.467961867986001812e-01,0.000000000000000000e+00,7.631229636780499925e-01,2.413418607457463582e-04,4.464824423796307125e-03,3.740798841559068565e-03,1.206709303728731791e-04,2.283094002654760535e-01,0.000000000000000000e+00
6.000000000000000000e+00,3.697000000000000000e+03,1.184442379777656679e-01,1.013359818024541087e-01,1.091532374331208172e-01,9.556915387819177321e-02,1.509947778169352384e-01,7.844260555909187138e-01,6.711224273286653386e-01,7.228941226395076969e-01,6.329301930829620559e-01,0.000000000000000000e+00,4.031402503713133606e-03,0.000000000000000000e+00,2.081476766390833733e-01,7.844260555909187138e-01,0.000000000000000000e+00,3.394865266284744203e-03,0.000000000000000000e+00
6.000000000000000000e+00,7.043000000000000000e+03,1.166387890631469110e-01,9.885232598579070384e-02,1.130616233045724783e-01,9.496050212808240798e-02,1.529735190368149977e-01,7.624769946952473232e-01,6.462054779690376005e-01,7.390927790408141629e-01,6.207643174190754509e-01,0.000000000000000000e+00,2.056944895528851382e-03,2.165205153188264498e-04,2.316769513911443035e-01,7.624769946952473232e-01,0.000000000000000000e+00,3.572588502760636747e-03,0.000000000000000000e+00
6.000000000000000000e+00,5.949000000000000000e+03,1.150917440080602983e-01,9.563852667067097857e-02,1.152661254383755413e-01,9.722733525798764320e-02,1.535525372498110774e-01,7.495268138801262081e-01,6.228391167192428579e-01,7.506624605678233753e-01,6.331861198738170105e-01,0.000000000000000000e+00,7.506624605678233753e-01,0.000000000000000000e+00,3.280757097791798128e-03,3.659305993690851674e-03,0.000000000000000000e+00,2.423974763406940014e-01,0.000000000000000000e+00
6.000000000000000000e+00,3.799000000000000000e+03,1.144277108433734980e-01,1.001506024096385505e-01,1.128313253012048212e-01,9.695783132530121085e-02,1.512650602409638667e-01,7.564715252887296293e-01,6.620868180007964954e-01,7.459179609717243586e-01,6.409796893667861761e-01,5.973715651135005607e-04,6.571087216248506710e-03,7.964954201513341171e-04,2.299880525686977262e-01,7.564715252887296293e-01,1.991238550378335293e-04,5.177220230983672032e-03,1.991238550378335293e-04
6.000000000000000000e+00,6.450000000000000000e+03,1.167040602156763363e-01,9.663819931967865262e-02,1.133567344575522884e-01,9.662010566693203517e-02,1.533618006803213474e-01,7.609721566776781465e-01,6.301321378008494234e-01,7.391458235016516998e-01,6.300141576215195771e-01,0.000000000000000000e+00,3.067484662576687188e-03,0.000000000000000000e+00,2.337187352524775774e-01,7.609721566776781465e-01,0.000000000000000000e+00,2.241623407267578916e-03,0.000000000000000000e+00
6.000000000000000000e+00,4.228000000000000000e+03,1.176503325263655864e-01,9.953529788240532417e-02,1.112780699557559122e-01,9.566741798146756459e-02,1.517377633080112531e-01,7.753530166880616692e-01,6.559691912708600636e-01,7.333577847056665933e-01,6.304786356134237657e-01,0.000000000000000000e+00,6.968641114982578391e-03,0.000000000000000000e+00,2.114432422519713917e-01,7.753530166880616692e-01,0.000000000000000000e+00,6.235099944984411925e-03,0.000000000000000000e+00
6.000000000000000000e+00,4.677000000000000000e+03,1.169483896779355825e-01,1.014952990598119581e-01,1.103220644128825728e-01,9.599419883976795242e-02,1.504800960192038406e-01,7.771684945164506475e-01,6.744765702891325487e-01,7.331339315387171984e-01,6.379195746095047692e-01,0.000000000000000000e+00,7.809903622465935551e-03,0.000000000000000000e+00,2.095380525091392609e-01,7.771684945164506475e-01,1.661681621801262745e-04,5.317381189764040783e-03,0.000000000000000000e+00
6.000000000000000000e+00,4.617000000000000000e+03,1.160516790669615939e-01,9.815503720088478157e-02,1.130353911120048210e-01,9.699879348481801888e-02,1.515181982706615693e-01,7.659256801592567721e-01,6.478102189781022036e-01,7.460185799601858347e-01,6.401791639017916369e-01,0.000000000000000000e+00,5.806237558062375508e-03,0.000000000000000000e+00,2.247843397478433980e-01,7.659256801592567721e-01,0.000000000000000000e+00,3.483742534837425391e-03,0.000000000000000000e+00
6.000000000000000000e+00,5.605000000000000000e+03,1.112984822934232759e-01,1.021381133803843239e-01,1.166906085399621040e-01,9.458080902712717730e-02,1.505839735182062378e-01,7.391124014931563790e-01,6.782801050739665216e-01,7.749205032489976386e-01,6.280934605281349725e-01,0.000000000000000000e+00,7.749205032489976386e-01,0.000000000000000000e+00,4.424167012304714222e-03,5.806719203649938175e-03,0.000000000000000000e+00,2.148486105350476960e-01,0.000000000000000000e+00
6.000000000000000000e+00,5.059000000000000000e+03,1.129906499841907969e-01,1.012240841953114395e-01,1.142553864221509535e-01,9.632323049821581162e-02,1.504132978002619692e-01,7.512012012012011519e-01,6.729729729729729826e-01,7.596096096096096595e-01,6.403903903903903627e-01,1.501501501501501434e-04,7.596096096096096595e-01,3.003003003003002869e-04,4.504504504504504465e-03,4.504504504504504465e-03,0.000000000000000000e+00,2.307807807807807920e-01,1.501501501501501434e-04
6.000000000000000000e+00,3.321000000000000000e+03,1.205751007515521167e-01,9.839160585266673587e-02,1.099371891224630582e-01,9.516029481174889670e-02,1.518716189231383573e-01,7.939278030121922347e-01,6.478603872818551324e-01,7.238823810662203817e-01,6.265837915371742506e-01,0.000000000000000000e+00,1.434377241214439399e-03,0.000000000000000000e+00,2.032034425053789173e-01,7.939278030121922347e-01,0.000000000000000000e+00,1.434377241214439399e-03,0.000000000000000000e+00
6.000000000000000000e+00,5.374000000000000000e+03,1.123888278743243596e-01,9.944656200874302243e-02,1.157266834636173775e-01,9.647479380666279525e-02,1.519262656933049183e-01,7.397590361445782747e-01,6.545712260807937666e-01,7.617292700212615619e-01,6.350106307583274212e-01,0.000000000000000000e+00,7.617292700212615619e-01,0.000000000000000000e+00,7.228915662650602612e-03,6.520198440822111939e-03,0.000000000000000000e+00,2.245216158752657565e-01,0.000000000000000000e+00
6.000000000000000000e+00,1.835000000000000000e+03,1.118539470300848604e-01,9.867575212136796281e-02,1.179609154024170714e-01,9.539727436358960699e-02,1.522242221650809968e-01,7.347972972972972583e-01,6.482263513513513153e-01,7.749155405405405705e-01,6.266891891891891442e-01,0.000000000000000000e+00,7.749155405405405705e-01,0.000000000000000000e+00,8.445945945945946415e-04,1.689189189189189283e-03,0.000000000000000000e+00,2.225506756756756854e-01,0.000000000000000000e+00
6.000000000000000000e+00,6.737000000000000000e+03,1.174368539404187090e-01,1.002492722296790817e-01,1.118935973643383763e-01,9.433995154008402440e-02,1.521606498509596173e-01,7.717951655401534827e-01,6.588383549089242841e-01,7.353648757016840731e-01,6.200022912131973873e-01,3.436819796082025307e-04,5.957154313208844372e-03,2.291213197388016962e-04,2.150303585748653823e-01,7.717951655401534827e-01,3.436819796082025307e-04,6.186275632947645445e-03,1.145606598694008481e-04
6.000000000000000000e+00,4.014000000000000000e+03,1.091893832849576557e-01,9.847691433017145834e-02,1.201113139232173332e-01,9.790837547502917459e-02,1.486280259732487563e-01,7.346486812965572488e-01,6.625729816790819626e-01,8.081336823032011507e-01,6.587477350513388785e-01,0.000000000000000000e+00,8.081336823032011507e-01,0.000000000000000000e+00,2.818602778337024519e-03,1.409301389168512260e-03,1.207972619287296222e-03,1.864304409100060456e-01,0.000000000000000000e+00
6.000000000000000000e+00,4.014000000000000000e+03,1.091893832849576557e-01,9.847691433017145834e-02,1.201113139232173332e-01,9.790837547502917459e-02,1.486280259732487563e-01,7.346486812965572488e-01,6.625729816790819626e-01,8.081336823032011507e-01,6.587477350513388785e-01,0.000000000000000000e+00,8.081336823032011507e-01,0.000000000000000000e+00,2.818602778337024519e-03,1.409301389168512260e-03,1.207972619287296222e-03,1.864304409100060456e-01,0.000000000000000000e+00
6.000000000000000000e+00,5.014000000000000000e+03,1.159842701827434597e-01,9.620633819107100859e-02,1.132778163312514463e-01,9.808003701133471974e-02,1.529030765671987036e-01,7.585476550680786412e-01,6.291981845688351394e-01,7.408472012102874649e-01,6.414523449319213810e-01,0.000000000000000000e+00,2.723146747352496368e-03,0.000000000000000000e+00,2.367624810892587084e-01,7.585476550680786412e-01,0.000000000000000000e+00,1.966717095310136290e-03,0.000000000000000000e+00
6.000000000000000000e+00,2.981000000000000000e+03,1.142097762027656921e-01,9.891760718000076891e-02,1.148260852817688110e-01,9.618273564192442171e-02,1.517275913870806126e-01,7.527291190657526831e-01,6.519421172886519233e-01,7.567910637217567515e-01,6.339172378776338768e-01,0.000000000000000000e+00,7.567910637217567515e-01,0.000000000000000000e+00,1.777100787001777106e-03,1.523229246001523264e-03,0.000000000000000000e+00,2.399086062452399082e-01,0.000000000000000000e+00
6.000000000000000000e+00,6.270000000000000000e+03,1.172620160837852948e-01,9.839162146998316205e-02,1.112773517860482508e-01,9.698896577520105255e-02,1.521600897699644794e-01,7.706489675516223770e-01,6.466322517207473419e-01,7.313176007866273309e-01,6.374139626352015586e-01,1.229105211406096435e-04,3.441494591937069910e-03,1.229105211406096435e-04,2.236971484759095463e-01,7.706489675516223770e-01,0.000000000000000000e+00,1.966568338249754296e-03,0.000000000000000000e+00
6.000000000000000000e+00,5.973000000000000000e+03,1.170465011463620170e-01,9.827359840097195376e-02,1.131469107013384073e-01,9.576531911975073863e-02,1.515353412631537666e-01,7.724039829302987714e-01,6.485193327298590660e-01,7.466701150911677631e-01,6.319668951247898736e-01,0.000000000000000000e+00,1.422475106685633069e-03,1.293159187896030112e-04,2.248803827751196249e-01,7.724039829302987714e-01,1.293159187896030112e-04,1.034527350316824090e-03,0.000000000000000000e+00
6.000000000000000000e+00,4.153000000000000000e+03,1.115709412225266983e-01,9.672277836810021234e-02,1.161288518539231596e-01,9.977070633633465524e-02,1.516134444382305213e-01,7.358908151973441170e-01,6.379564736259683011e-01,7.659535226853559919e-01,6.580597565473994548e-01,0.000000000000000000e+00,7.659535226853559919e-01,0.000000000000000000e+00,6.639616377720398456e-03,5.717447436370343139e-03,0.000000000000000000e+00,2.216894135005532951e-01,0.000000000000000000e+00
6.000000000000000000e+00,3.041000000000000000e+03,1.142255163851160632e-01,1.002671281839045830e-01,1.144136348244854939e-01,9.537604876029948109e-02,1.514353436923887297e-01,7.542857142857143371e-01,6.621118012422360088e-01,7.555279503105589711e-01,6.298136645962733038e-01,0.000000000000000000e+00,7.555279503105589711e-01,0.000000000000000000e+00,1.987577639751552869e-03,1.739130434782608760e-03,0.000000000000000000e+00,2.407453416149068215e-01,0.000000000000000000e+00
6.000000000000000000e+00,4.603000000000000000e+03,1.131929351220365282e-01,9.900322266356890999e-02,1.149916310674760772e-01,9.700467161308051756e-02,1.516150790676759341e-01,7.465809853353105874e-01,6.529906080079090902e-01,7.584445542923051731e-01,6.398088647223595382e-01,0.000000000000000000e+00,7.584445542923051731e-01,1.647717910693689174e-04,5.602240896358543464e-03,6.261328060636018808e-03,0.000000000000000000e+00,2.295271049596309121e-01,0.000000000000000000e+00
6.000000000000000000e+00,4.606000000000000000e+03,1.132211478710447167e-01,9.746215604881806882e-02,1.144888270239367706e-01,9.935124655116700509e-02,1.509532450100668777e-01,7.500411658159065187e-01,6.456446566770953632e-01,7.584389922608265611e-01,6.581590647126626115e-01,1.646632636258850706e-04,7.584389922608265611e-01,0.000000000000000000e+00,3.951918327021241260e-03,3.622591799769471228e-03,0.000000000000000000e+00,2.338218343487567796e-01,0.000000000000000000e+00
6.000000000000000000e+00,5.107000000000000000e+03,1.188890958189775526e-01,1.010336157929043605e-01,1.098565974485520014e-01,9.384020858552938327e-02,1.527609647080733768e-01,7.782688204815605415e-01,6.613837244742456489e-01,7.191405059433099156e-01,6.142944224321853497e-01,0.000000000000000000e+00,2.133495885400792623e-03,0.000000000000000000e+00,2.163974398049375303e-01,7.782688204815605415e-01,0.000000000000000000e+00,3.200243828101188501e-03,0.000000000000000000e+00
6.000000000000000000e+00,3.135000000000000000e+03,1.150796564128918620e-01,9.687247632332428304e-02,1.138315835841715029e-01,9.848762939578592501e-02,1.514573085676528819e-01,7.598158022297625269e-01,6.396025206010663711e-01,7.515753756665051188e-01,6.502666020358700560e-01,0.000000000000000000e+00,3.877847794474067068e-03,0.000000000000000000e+00,2.355792535142995636e-01,7.598158022297625269e-01,0.000000000000000000e+00,7.270964614638874939e-04,0.000000000000000000e+00
6.000000000000000000e+00,4.845000000000000000e+03,1.180210464776381141e-01,9.819253629543019113e-02,1.118824904998538400e-01,9.514761765565624141e-02,1.535126181428432268e-01,7.688035544271659694e-01,6.396382100920342539e-01,7.288162488099015901e-01,6.198032370675975455e-01,0.000000000000000000e+00,3.173595683909869684e-03,0.000000000000000000e+00,2.253252935576007532e-01,7.688035544271659694e-01,0.000000000000000000e+00,2.697556331323389556e-03,0.000000000000000000e+00
6.000000000000000000e+00,5.035000000000000000e+03,1.127896877999725739e-01,1.009279151620423309e-01,1.150751931251999816e-01,9.989943776568999123e-02,1.426155322941902448e-01,7.908653846153845812e-01,7.076923076923077316e-01,8.068910256410256610e-01,7.004807692307691847e-01,1.602564102564102563e-04,8.068910256410256610e-01,0.000000000000000000e+00,2.083333333333333304e-03,4.326923076923077163e-03,1.602564102564102563e-04,1.863782051282051322e-01,0.000000000000000000e+00
6.000000000000000000e+00,3.392000000000000000e+03,1.094308297542137404e-01,9.510232071317717417e-02,1.224239361894106232e-01,9.604071173349694457e-02,1.540044032194030355e-01,7.105694867588470132e-01,6.175298804780876560e-01,7.949378954769158456e-01,6.236231544410593131e-01,0.000000000000000000e+00,7.949378954769158456e-01,0.000000000000000000e+00,2.812280290602296902e-03,2.812280290602296902e-03,0.000000000000000000e+00,1.994375439418795415e-01,0.000000000000000000e+00
6.000000000000000000e+00,3.023000000000000000e+03,1.156642179369452156e-01,9.427609427609427717e-02,1.143633302724211820e-01,9.932659932659933244e-02,1.527395163758800134e-01,7.572645290581162536e-01,6.172344689378757021e-01,7.487474949899799448e-01,6.503006012024048488e-01,0.000000000000000000e+00,3.256513026052103993e-03,0.000000000000000000e+00,2.384769539078156197e-01,7.572645290581162536e-01,0.000000000000000000e+00,1.002004008016031981e-03,0.000000000000000000e+00
