4.000000000000000000e+00,0.000000000000000000e+00,2.200000000000000000e+01,9.922371206774877050e-01,5.621820148728794431e-01,7.154164895270300750e-01,5.800000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.376505183472457650e-01,-1.093079610113572159e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.525149190110826915e-04,2.131287297527706837e-03,2.983802216538789312e-03,3.410059676044330766e-03,3.836317135549872220e-03,4.688832054560955129e-03,4.688832054560955129e-03,4.688832054560955129e-03,4.688832054560955129e-03,4.688832054560955129e-03,5.967604433077578624e-03,8.098891730605285028e-03,9.377664109121910258e-03,8.951406649616367936e-03,1.150895140664961666e-02,1.236146632566069957e-02,1.236146632566069957e-02,1.406649616368286365e-02,1.406649616368286365e-02,1.491901108269394656e-02,1.406649616368286365e-02,1.491901108269394656e-02,1.662404092071611411e-02,2.046035805626598633e-02,2.259164535379369274e-02,2.472293265132139914e-02,2.813299232736572730e-02,3.282182438192668417e-02,4.006820119352088455e-02,4.347826086956521618e-02,4.219948849104859095e-02,4.603580562659846664e-02,5.242966751918158586e-02,5.370843989769821109e-02,5.711849957374254272e-02,5.157715260017050468e-02,4.305200341005967907e-02,3.964194373401534743e-02,4.006820119352088455e-02,3.878942881500425932e-02,3.282182438192668417e-02,2.685421994884910554e-02,2.344416027280477391e-02,2.131287297527706751e-02,1.705029838022165470e-02,7.672634271099744441e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.000000000000000000e+00,0.000000000000000000e+00,3.500000000000000000e+01,9.866717440974867026e-01,5.420678075541768282e-01,7.197611456768168159e-01,5.800000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,7.421875000000000000e-02,4.048246763033008788e-01,1.328095067377362548e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.110152075626798064e-04,8.220304151253596129e-04,8.220304151253596129e-04,1.644060830250719226e-03,2.466091245376078947e-03,3.699136868064118421e-03,4.110152075626797956e-03,3.699136868064118421e-03,4.110152075626797956e-03,4.110152075626797956e-03,5.343197698314837429e-03,7.398273736128236841e-03,9.042334566378956717e-03,1.233045622688039474e-02,1.397451705713111461e-02,1.726263871763255089e-02,1.808466913275791343e-02,2.013974517057131111e-02,2.055076037813399065e-02,1.972872996300863158e-02,2.013974517057131111e-02,2.178380600082202925e-02,2.466091245376078947e-02,2.794903411426222922e-02,3.041512535963830643e-02,3.164817098232634851e-02,3.164817098232634851e-02,3.247020139745170758e-02,3.247020139745170758e-02,3.493629264282778479e-02,3.370324702013974272e-02,3.247020139745170758e-02,2.589395807644882808e-02,2.383888203863543040e-02,2.178380600082202925e-02,2.301685162351007133e-02,2.342786683107275086e-02,2.630497328401150761e-02,3.041512535963830643e-02,3.370324702013974272e-02,3.986847513357993922e-02,3.945745992601726315e-02,3.904644471845458015e-02,3.740238388820386201e-02,3.370324702013974272e-02,3.000411015207562690e-02,2.507192766132346901e-02,6.576243321002876903e-03,3.699136868064118421e-03,1.233045622688039474e-03,1.644060830250719226e-03,1.644060830250719226e-03,1.233045622688039474e-03,1.233045622688039474e-03,1.233045622688039474e-03,1.233045622688039474e-03,1.233045622688039474e-03,8.220304151253596129e-04,8.220304151253596129e-04,4.110152075626798064e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+01,9.853640687888767236e-01,5.585357355060909246e-01,7.206112025887825290e-01,7.300000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.740084891084278662e-01,7.886534406521480967e-02,1.583531274742676093e-03,1.979414093428345008e-03,2.771179730799683272e-03,2.771179730799683272e-03,3.167062549485352187e-03,3.562945368171021535e-03,3.167062549485352187e-03,3.167062549485352187e-03,3.562945368171021535e-03,3.167062549485352187e-03,3.167062549485352187e-03,3.167062549485352187e-03,2.375296912114014357e-03,2.375296912114014357e-03,2.375296912114014357e-03,2.375296912114014357e-03,2.771179730799683272e-03,3.958828186856690017e-03,5.542359461599366544e-03,6.334125098970704373e-03,9.897070467141725475e-03,1.108471892319873309e-02,1.306413301662707853e-02,1.346001583531274658e-02,1.425178147268408614e-02,1.425178147268408614e-02,1.464766429136975419e-02,1.266825019794140875e-02,1.266825019794140875e-02,1.306413301662707853e-02,1.464766429136975419e-02,1.781472684085510724e-02,2.019002375296912247e-02,2.296120348376880574e-02,2.454473475851148140e-02,2.731591448931116467e-02,2.889944576405384033e-02,3.127474267616785208e-02,3.365003958828186731e-02,3.127474267616785208e-02,3.048297703879651599e-02,2.810768012668250077e-02,2.612826603325415706e-02,2.533650039588281749e-02,2.494061757719714945e-02,2.692003167062549315e-02,2.850356294536817228e-02,3.483768804433887839e-02,3.958828186856690190e-02,4.315122723673792821e-02,4.592240696753761148e-02,4.513064133016626844e-02,4.077593032462391298e-02,3.444180522565320340e-02,2.969121140142517642e-02,2.098178939034045856e-02,1.504354711005542397e-02,9.501187648456057427e-03,3.167062549485352187e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.000000000000000000e+00,0.000000000000000000e+00,2.600000000000000000e+01,9.921639541892706138e-01,5.329572804436033540e-01,6.947936715431947130e-01,6.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,4.664374274057037084e-01,-5.198986491400515719e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.199424046076313612e-04,1.079913606911447150e-03,1.439884809215262722e-03,1.799856011519078512e-03,2.159827213822894301e-03,2.519798416126709656e-03,2.879769618430525445e-03,3.239740820734341234e-03,3.239740820734341234e-03,3.599712023038157023e-03,3.239740820734341234e-03,3.959683225341972812e-03,3.599712023038157023e-03,6.119510439164866679e-03,7.919366450683945624e-03,8.279337652987760546e-03,8.279337652987760546e-03,7.559395248380129835e-03,7.919366450683945624e-03,8.999280057595392124e-03,6.839452843772498257e-03,8.999280057595392124e-03,1.259899208063355001e-02,1.655867530597552109e-02,1.907847372210223075e-02,1.979841612670986406e-02,2.195824334053275706e-02,2.231821454283657372e-02,2.159827213822894040e-02,2.195824334053275706e-02,2.159827213822894040e-02,2.195824334053275706e-02,2.123830093592512722e-02,2.087832973362131056e-02,2.195824334053275706e-02,2.591792656587472987e-02,2.987760979121670268e-02,3.095752339812814918e-02,3.239740820734341581e-02,3.419726421886248868e-02,3.383729301655867550e-02,3.311735061195104218e-02,2.915766738660907284e-02,3.059755219582433253e-02,3.419726421886248868e-02,3.635709143268538862e-02,3.563714902807775531e-02,3.743700503959683512e-02,3.887688984881209481e-02,3.707703383729301500e-02,3.311735061195104218e-02,2.915766738660907284e-02,2.663786897048235972e-02,1.907847372210223075e-02,7.559395248380129835e-03,3.239740820734341234e-03,1.439884809215262722e-03,1.799856011519078512e-03,1.439884809215262722e-03,1.439884809215262722e-03,1.439884809215262722e-03,1.439884809215262722e-03,1.439884809215262722e-03,1.079913606911447150e-03,7.199424046076313612e-04,7.199424046076313612e-04,7.199424046076313612e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+01,9.956540634506736431e-01,5.911665566305227548e-01,7.350952044134231311e-01,6.600000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,8.325966344817446740e-02,6.192085258993537678e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.390835579514825305e-04,1.617250673854447483e-03,2.156334231805930122e-03,3.234501347708894966e-03,4.312668463611860244e-03,4.312668463611860244e-03,4.312668463611860244e-03,4.851752021563342232e-03,5.390835579514825088e-03,6.469002695417789932e-03,7.547169811320754776e-03,7.008086253369271920e-03,8.086253369272237632e-03,7.547169811320754776e-03,7.547169811320754776e-03,7.008086253369271920e-03,7.008086253369271920e-03,6.469002695417789932e-03,5.390835579514825088e-03,4.851752021563342232e-03,4.312668463611860244e-03,4.851752021563342232e-03,4.851752021563342232e-03,4.851752021563342232e-03,5.390835579514825088e-03,5.390835579514825088e-03,5.929919137466307076e-03,5.929919137466307076e-03,5.390835579514825088e-03,5.390835579514825088e-03,5.929919137466307076e-03,7.547169811320754776e-03,1.024258760107816732e-02,1.293800539083557986e-02,1.455525606469002670e-02,1.617250673854447526e-02,1.563342318059299241e-02,1.671159029649595812e-02,2.048517520215633464e-02,2.210242587601078321e-02,2.371967654986522830e-02,2.533692722371967687e-02,3.180592991913746420e-02,3.396226415094339562e-02,4.097035040431266928e-02,4.851752021563342232e-02,5.606469002695417536e-02,7.061994609164420900e-02,7.493261455525605796e-02,7.115902964959568144e-02,6.522911051212937350e-02,5.714285714285714107e-02,4.474393530997304580e-02,3.450134770889488195e-02,2.048517520215633464e-02,5.390835579514825305e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.000000000000000000e+00,0.000000000000000000e+00,2.900000000000000000e+01,9.893107261334316282e-01,5.263484604464051531e-01,7.344566853142053819e-01,6.700000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,9.117302945513769408e-02,-2.289938146131388907e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.977286312014344974e-04,5.977286312014344974e-04,1.195457262402868995e-03,4.781829049611475979e-03,4.781829049611475979e-03,5.379557680812911344e-03,4.781829049611475979e-03,5.977286312014345841e-03,6.575014943215780339e-03,5.977286312014345841e-03,9.563658099222951958e-03,1.135684399282725632e-02,1.374775851763299431e-02,1.434548714883442967e-02,1.374775851763299431e-02,1.434548714883442967e-02,1.494321578003586330e-02,1.554094441123729867e-02,1.374775851763299431e-02,1.195457262402869168e-02,1.075911536162582269e-02,9.563658099222951958e-03,1.075911536162582269e-02,1.195457262402869168e-02,1.434548714883442967e-02,1.613867304243873230e-02,1.912731619844590392e-02,1.852958756724447029e-02,2.151823072325164538e-02,2.450687387925881700e-02,2.869097429766885934e-02,3.048416019127316370e-02,3.227734608487746459e-02,3.407053197848176895e-02,3.586371787208607331e-02,3.825463239689180783e-02,3.825463239689180783e-02,4.064554692169754929e-02,4.841601912731619689e-02,5.857740585774058595e-02,5.319784817692767287e-02,5.080693365212193835e-02,4.482964734010758817e-02,3.945008965929468203e-02,2.988643156007172660e-02,1.315002988643156068e-02,5.379557680812911344e-03,4.184100418410041482e-03,3.586371787208607418e-03,4.781829049611475979e-03,4.184100418410041482e-03,2.988643156007172921e-03,2.988643156007172921e-03,2.390914524805737990e-03,2.390914524805737990e-03,1.793185893604303709e-03,1.195457262402868995e-03,1.793185893604303709e-03,1.793185893604303709e-03,1.195457262402868995e-03,1.195457262402868995e-03,1.793185893604303709e-03,1.195457262402868995e-03,1.195457262402868995e-03,1.195457262402868995e-03,1.195457262402868995e-03,1.195457262402868995e-03,1.195457262402868995e-03,1.195457262402868995e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.000000000000000000e+00,0.000000000000000000e+00,3.500000000000000000e+01,9.861166203887345993e-01,5.740168838399088980e-01,7.298467187118735655e-01,4.600000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.839679625246761541e-01,4.154510329500724769e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.364256480218281045e-03,3.183265120509322366e-03,4.547521600727603627e-03,5.002273760800363470e-03,7.276034561164165283e-03,8.640291041382447412e-03,9.095043201455207255e-03,1.000454752160072694e-02,1.045929968167348852e-02,1.136880400181900820e-02,1.182355616189176978e-02,1.500682128240109214e-02,1.637107776261937167e-02,1.682582992269213151e-02,1.682582992269213151e-02,1.591632560254661183e-02,1.682582992269213151e-02,1.637107776261937167e-02,1.500682128240109214e-02,1.409731696225557072e-02,1.591632560254661183e-02,2.000909504320145388e-02,2.546612096407457893e-02,3.137789904502046728e-02,3.456116416552978965e-02,3.819918144611186839e-02,4.047294224647567107e-02,4.138244656662119075e-02,3.956343792633015138e-02,3.865393360618463170e-02,4.229195088676671044e-02,4.320145520691223012e-02,4.183719872669395407e-02,4.183719872669395407e-02,4.411095952705775675e-02,4.638472032742155249e-02,4.138244656662119075e-02,3.819918144611186839e-02,3.456116416552978965e-02,2.864938608458390129e-02,1.955434288312869404e-02,1.318781264211004930e-02,6.366530241018644731e-03,5.002273760800363470e-03,1.819008640291041321e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.000000000000000000e+00,0.000000000000000000e+00,4.400000000000000000e+01,9.819376026272578217e-01,5.553114895031145970e-01,7.360017012443619278e-01,4.400000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,3.850065289565842153e-01,-4.692857655565587649e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.030396702730551313e-03,2.060793405461102627e-03,3.091190108191653723e-03,4.121586810922205253e-03,5.151983513652756350e-03,6.697578567748583428e-03,7.212776919113858543e-03,8.243173621844410506e-03,8.243173621844410506e-03,7.727975270479134524e-03,7.727975270479134524e-03,8.758371973209685621e-03,8.758371973209685621e-03,8.758371973209685621e-03,9.788768675940237585e-03,1.133436373003606466e-02,1.391035548686244197e-02,1.494075218959299393e-02,1.854714064914992147e-02,2.369912416280267956e-02,2.472952086553322978e-02,3.039670273055126298e-02,3.554868624420402107e-02,3.709428129829984294e-02,3.863987635239567175e-02,3.554868624420402107e-02,3.194229778464709180e-02,2.988150437918598787e-02,2.627511591962905860e-02,2.163833075734157563e-02,2.369912416280267956e-02,2.421432251416795467e-02,3.142709943328181321e-02,3.657908294693457130e-02,4.945904173106645957e-02,5.048943843379700980e-02,5.255023183925811719e-02,5.358062854198866742e-02,5.255023183925811719e-02,5.100463678516228838e-02,3.503348789283874248e-02,2.163833075734157563e-02,1.545595054095826905e-02,7.212776919113858543e-03,3.606388459556929271e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.000000000000000000e+00,0.000000000000000000e+00,4.400000000000000000e+01,9.856256125449199823e-01,5.651117451117032564e-01,7.630774191874615253e-01,3.600000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.780688014486454529e+00,-9.388370144827850716e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.393404551788202583e-03,4.180213655364607532e-03,5.573618207152810332e-03,8.360427310729215064e-03,9.753831862517417864e-03,1.207617278216442137e-02,1.532745006967022733e-02,1.625638643752902804e-02,1.997213190896423435e-02,2.275894101254063995e-02,2.275894101254063995e-02,2.275894101254063995e-02,2.461681374825824484e-02,2.601021830004644764e-02,2.693915466790524835e-02,2.693915466790524835e-02,3.111936832326985675e-02,3.715745471435207004e-02,4.087320018578727288e-02,4.691128657686948616e-02,4.737575476079888825e-02,4.876915931258708758e-02,4.969809568044589176e-02,5.480724570366930087e-02,5.387830933581049669e-02,5.759405480724570647e-02,6.316767301439851767e-02,6.038086391082211207e-02,4.876915931258708758e-02,4.273107292150487430e-02,2.693915466790524835e-02,1.439851370181142662e-02,6.038086391082210687e-03,3.715745471435206743e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.000000000000000000e+00,0.000000000000000000e+00,1.900000000000000000e+01,9.907271839921912848e-01,5.188210639815512559e-01,6.690572868016809727e-01,9.300000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,3.575105825359456979e-01,-4.870745941077976870e-01,8.888888888888888881e-03,8.888888888888888881e-03,8.253968253968254828e-03,7.619047619047619041e-03,8.888888888888888881e-03,8.888888888888888881e-03,8.888888888888888881e-03,8.888888888888888881e-03,7.619047619047619041e-03,7.619047619047619041e-03,7.619047619047619041e-03,8.253968253968254828e-03,8.253968253968254828e-03,7.619047619047619041e-03,5.714285714285714281e-03,5.079365079365079361e-03,4.444444444444444441e-03,3.809523809523809521e-03,3.809523809523809521e-03,3.174603174603174600e-03,3.174603174603174600e-03,3.174603174603174600e-03,2.539682539682539680e-03,4.444444444444444441e-03,5.079365079365079361e-03,5.714285714285714281e-03,7.619047619047619041e-03,1.015873015873015872e-02,1.079365079365079451e-02,1.206349206349206435e-02,1.333333333333333419e-02,1.269841269841269840e-02,1.333333333333333419e-02,1.396825396825396824e-02,1.460317460317460403e-02,1.460317460317460403e-02,1.523809523809523808e-02,1.460317460317460403e-02,1.523809523809523808e-02,1.333333333333333419e-02,1.142857142857142856e-02,1.142857142857142856e-02,1.396825396825396824e-02,1.650793650793650966e-02,1.968253968253968339e-02,2.349206349206349118e-02,2.793650793650793648e-02,3.492063492063492147e-02,3.936507936507936678e-02,4.063492063492063489e-02,4.253968253968253704e-02,4.000000000000000083e-02,3.809523809523809867e-02,3.492063492063492147e-02,3.111111111111111022e-02,2.539682539682539680e-02,1.904761904761904934e-02,1.396825396825396824e-02,8.888888888888888881e-03,5.714285714285714281e-03,6.984126984126984121e-03,1.015873015873015872e-02,1.206349206349206435e-02,1.460317460317460403e-02,1.587301587301587213e-02,1.587301587301587213e-02,1.396825396825396824e-02,1.142857142857142856e-02,8.888888888888888881e-03,6.349206349206349201e-03,3.174603174603174600e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
