0.000000000000000000e+00,1.500000000000000000e+01,9.909365558912386351e-01,5.588265636976964545e-01,6.914195162380439852e-01,6.600000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,9.408049789388775452e-02,-6.966116801688057025e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.204093919325707404e-03,1.806140878988561106e-03,2.408187838651414808e-03,2.408187838651414808e-03,3.010234798314268510e-03,3.010234798314268510e-03,3.612281757977122212e-03,3.612281757977122212e-03,3.010234798314268510e-03,3.010234798314268510e-03,5.418422636965683319e-03,9.030704394942806398e-03,1.083684527393136664e-02,1.204093919325707404e-02,1.384708007224563601e-02,1.565322095123419799e-02,1.685731487055990366e-02,1.745936183022275823e-02,1.565322095123419799e-02,1.926550270921131847e-02,2.709211318482841746e-02,3.130644190246839598e-02,3.431667670078265842e-02,3.612281757977122559e-02,3.491872366044551645e-02,3.251053582179409818e-02,3.311258278145695622e-02,3.431667670078265842e-02,3.130644190246839598e-02,3.311258278145695622e-02,3.491872366044551645e-02,3.371462974111980732e-02,3.251053582179409818e-02,3.130644190246839598e-02,3.070439494280553794e-02,3.371462974111980732e-02,3.612281757977122559e-02,3.732691149909692779e-02,3.732691149909692779e-02,3.732691149909692779e-02,3.371462974111980732e-02,2.950030102347983227e-02,1.986754966887417304e-02,1.444912703190848885e-02,7.224563515954244425e-03,3.010234798314268510e-03,2.408187838651414808e-03,2.408187838651414808e-03,3.010234798314268510e-03,3.010234798314268510e-03,3.010234798314268510e-03,2.408187838651414808e-03,2.408187838651414808e-03,2.408187838651414808e-03,2.408187838651414808e-03,2.408187838651414808e-03,2.408187838651414808e-03,3.010234798314268510e-03,2.408187838651414808e-03,2.408187838651414808e-03,2.408187838651414808e-03,3.010234798314268510e-03,2.408187838651414808e-03,2.408187838651414808e-03,2.408187838651414808e-03,3.010234798314268510e-03,2.408187838651414808e-03,1.806140878988561106e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,6.000000000000000000e+00,9.968421052631578627e-01,5.726350281177098323e-01,7.040491943070787961e-01,4.700000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.176817142683958317e-01,-1.980414196185872888e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.111111111111111110e-03,1.666666666666666774e-03,1.666666666666666774e-03,2.222222222222222220e-03,2.222222222222222220e-03,2.777777777777777884e-03,3.888888888888888777e-03,5.555555555555555768e-03,6.666666666666667095e-03,7.222222222222221891e-03,8.333333333333333218e-03,1.111111111111111154e-02,1.444444444444444378e-02,1.611111111111111077e-02,1.666666666666666644e-02,1.666666666666666644e-02,1.611111111111111077e-02,1.888888888888888909e-02,2.611111111111111271e-02,3.277777777777778068e-02,4.111111111111111216e-02,5.277777777777777762e-02,6.055555555555555691e-02,6.611111111111110661e-02,6.611111111111110661e-02,6.888888888888888840e-02,6.444444444444444309e-02,6.222222222222222043e-02,5.111111111111111410e-02,3.722222222222221905e-02,2.944444444444444323e-02,2.555555555555555705e-02,2.555555555555555705e-02,2.555555555555555705e-02,2.277777777777777873e-02,1.833333333333333343e-02,1.777777777777777776e-02,1.666666666666666644e-02,1.499999999999999944e-02,1.222222222222222286e-02,8.333333333333333218e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.300000000000000000e+01,9.870349492671928182e-01,5.486176896030566796e-01,7.163414229329443383e-01,5.200000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.066526261582915747e-01,1.450376092674621198e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.988023952095808313e-04,1.796407185628742494e-03,1.197604790419161663e-03,1.796407185628742494e-03,2.395209580838323325e-03,4.790419161676646650e-03,1.077844311377245540e-02,1.437125748502993995e-02,1.556886227544910205e-02,1.676646706586826241e-02,1.736526946107784519e-02,1.796407185628742451e-02,1.976047904191616938e-02,1.556886227544910205e-02,1.616766467065868310e-02,1.856287425149700729e-02,2.095808383233532801e-02,2.395209580838323499e-02,2.395209580838323499e-02,2.514970059880239361e-02,2.514970059880239361e-02,2.634730538922155571e-02,2.634730538922155571e-02,2.634730538922155571e-02,2.335329341317365220e-02,2.155688622754491079e-02,2.275449101796407289e-02,2.215568862275449011e-02,2.215568862275449011e-02,2.455089820359281430e-02,2.694610778443113849e-02,2.694610778443113849e-02,3.353293413173652482e-02,3.712574850299401458e-02,4.371257485029940437e-02,4.910179640718562860e-02,4.790419161676646997e-02,4.610778443113772163e-02,4.311377245508982159e-02,4.131736526946108018e-02,3.532934131736526623e-02,2.455089820359281430e-02,1.377245508982035890e-02,9.580838323353293301e-03,5.988023952095808747e-03,3.592814371257484988e-03,1.197604790419161663e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.100000000000000000e+01,9.897260273972602329e-01,5.111615980325472375e-01,6.916209478795611876e-01,5.100000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.808728842866798303e-01,-3.586811984330817160e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.635700066357000642e-04,1.990710019907100409e-03,1.990710019907100409e-03,3.981420039814200819e-03,5.972130059721300795e-03,7.962840079628401638e-03,1.061712010617120103e-02,1.061712010617120103e-02,9.953550099535501614e-03,1.260783012607830100e-02,1.128069011280690044e-02,1.260783012607830100e-02,1.260783012607830100e-02,1.393497013934970157e-02,1.526211015262110213e-02,1.658925016589250095e-02,1.526211015262110213e-02,1.592568015925680328e-02,1.990710019907100323e-02,2.322495023224950203e-02,2.521566025215660201e-02,2.853351028533510428e-02,2.919708029197080196e-02,2.853351028533510428e-02,2.786994027869940313e-02,2.720637027206370198e-02,2.587923025879230315e-02,2.654280026542800430e-02,2.388852023888520318e-02,2.256138022561380088e-02,2.587923025879230315e-02,2.720637027206370198e-02,2.720637027206370198e-02,2.853351028533510428e-02,2.587923025879230315e-02,2.455209024552090086e-02,2.189781021897810320e-02,1.924353019243530208e-02,2.256138022561380088e-02,2.720637027206370198e-02,3.516921035169210535e-02,3.715992037159920186e-02,3.649635036496350071e-02,3.981420039814200645e-02,3.516921035169210535e-02,3.052422030524220425e-02,2.057067020570670091e-02,1.526211015262110213e-02,8.626410086264101051e-03,2.654280026542800257e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.900000000000000000e+01,9.918524871355060002e-01,5.479909013240499283e-01,6.846951301771112552e-01,4.600000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,9.793814432989690622e-02,1.577974212324223524e-01,-5.251095718988424421e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.838709677419355051e-03,6.989247311827957200e-03,8.064516129032257841e-03,8.602150537634408595e-03,9.139784946236559349e-03,8.602150537634408595e-03,1.397849462365591440e-02,1.236559139784946214e-02,1.559139784946236493e-02,1.666666666666666644e-02,1.881720430107526945e-02,1.827956989247311870e-02,1.666666666666666644e-02,1.397849462365591440e-02,1.559139784946236493e-02,1.827956989247311870e-02,1.774193548387096794e-02,1.774193548387096794e-02,1.774193548387096794e-02,1.827956989247311870e-02,1.827956989247311870e-02,1.774193548387096794e-02,1.666666666666666644e-02,1.559139784946236493e-02,1.666666666666666644e-02,1.612903225806451568e-02,1.505376344086021591e-02,1.397849462365591440e-02,1.881720430107526945e-02,2.419354838709677352e-02,2.795698924731182880e-02,3.010752688172043182e-02,3.010752688172043182e-02,3.172043010752688408e-02,3.602150537634408317e-02,3.387096774193548709e-02,3.279569892473118559e-02,3.172043010752688408e-02,3.118279569892472985e-02,3.225806451612903136e-02,3.279569892473118559e-02,2.741935483870967805e-02,2.795698924731182880e-02,2.849462365591397955e-02,2.903225806451613031e-02,2.849462365591397955e-02,2.526881720430107503e-02,1.827956989247311870e-02,8.064516129032257841e-03,5.376344086021505805e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.500000000000000000e+01,9.915635545556805708e-01,5.858815564281490973e-01,7.275204669706600846e-01,4.200000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.711372393804837300e-01,-2.755048362961051156e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.309148264984227586e-04,1.892744479495268167e-03,2.523659305993691034e-03,3.154574132492113468e-03,3.154574132492113468e-03,7.570977917981072669e-03,1.009463722397476414e-02,1.198738170347003230e-02,1.324921135646687717e-02,1.388012618296530047e-02,1.577287066246056690e-02,1.451104100946372204e-02,1.577287066246056690e-02,1.829652996845426011e-02,2.334384858044163957e-02,2.523659305993690774e-02,2.965299684542586911e-02,3.091482649842271224e-02,3.470031545741324858e-02,3.659305993690852021e-02,3.217665615141955537e-02,2.776025236593060094e-02,3.217665615141955537e-02,3.406940063091482701e-02,3.659305993690852021e-02,4.164037854889589968e-02,4.290220820189274281e-02,4.164037854889589968e-02,4.353312302839116438e-02,4.353312302839116438e-02,4.731861198738170071e-02,4.542586750788643601e-02,4.100946372239747811e-02,4.037854889589905655e-02,3.785488958990536335e-02,3.406940063091482701e-02,2.839116719242902251e-02,2.018927444794952827e-02,1.451104100946372204e-02,1.892744479495268167e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.200000000000000000e+01,9.874069834001144574e-01,5.532213698298975579e-01,7.222324034382403557e-01,4.900000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.346456302614282008e-01,-5.823497794098810854e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.158748551564310527e-03,1.738122827346465791e-03,1.738122827346465791e-03,2.317497103128621054e-03,2.896871378910776534e-03,4.055619930475086628e-03,5.214368482039397588e-03,5.793742757821553069e-03,5.793742757821553069e-03,6.373117033603707682e-03,6.373117033603707682e-03,6.373117033603707682e-03,6.373117033603707682e-03,9.269988412514484216e-03,1.216685979142526075e-02,1.332560834298957171e-02,1.506373117033603728e-02,1.506373117033603728e-02,1.564310544611819190e-02,1.506373117033603728e-02,1.216685979142526075e-02,1.100811123986094979e-02,1.216685979142526075e-02,1.448435689455388267e-02,1.506373117033603728e-02,1.911935110081112305e-02,2.317497103128621228e-02,2.491309385863267611e-02,2.723059096176129804e-02,3.128621089223638380e-02,3.244495944380069302e-02,3.128621089223638380e-02,2.896871378910776534e-02,2.838933951332560726e-02,2.780996523754345265e-02,2.896871378910776534e-02,2.723059096176129804e-02,2.896871378910776534e-02,3.186558516801853841e-02,3.476245654692931841e-02,3.534183082271147303e-02,4.403244495944379916e-02,4.403244495944379916e-02,4.403244495944379916e-02,4.403244495944379916e-02,4.171494785631518071e-02,3.765932792584009148e-02,2.780996523754345265e-02,2.085747392815759035e-02,1.100811123986094979e-02,6.373117033603707682e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.600000000000000000e+01,9.865067466266866925e-01,5.531610492087740694e-01,8.008871700518092052e-01,5.800000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.122448979591836732e-01,2.427922165805159738e-01,-2.180525171264884876e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.770480704129992972e-04,1.354096140825998594e-03,2.031144211238998000e-03,2.031144211238998000e-03,2.708192281651997189e-03,2.708192281651997189e-03,2.708192281651997189e-03,3.385240352064996811e-03,8.124576844955992000e-03,1.083276912660798875e-02,1.286391333784698762e-02,1.624915368991198400e-02,1.760324983073798324e-02,1.760324983073798324e-02,1.895734597156398249e-02,2.437373053486797600e-02,2.572782667569397524e-02,2.437373053486797600e-02,2.572782667569397524e-02,3.046716316858497087e-02,3.046716316858497087e-02,3.182125930941096664e-02,3.723764387271496362e-02,4.333107650643195502e-02,4.265402843601896060e-02,4.265402843601896060e-02,3.791469194312796498e-02,3.791469194312796498e-02,3.520649966147596649e-02,3.859174001354095940e-02,4.400812457684495638e-02,5.145565335138795049e-02,5.416384563303994898e-02,5.619498984427894611e-02,5.213270142180094491e-02,4.197698036560595924e-02,3.249830737982396800e-02,1.489505754908598475e-02,6.770480704129992972e-04,6.770480704129992972e-04,2.031144211238998000e-03,2.031144211238998000e-03,2.031144211238998000e-03,1.354096140825998594e-03,1.354096140825998594e-03,2.031144211238998000e-03,1.354096140825998594e-03,1.354096140825998594e-03,2.031144211238998000e-03,2.031144211238998000e-03,1.354096140825998594e-03,1.354096140825998594e-03,1.354096140825998594e-03,1.354096140825998594e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.400000000000000000e+01,9.944685894903200207e-01,5.406399498511846868e-01,7.581884813304272663e-01,4.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,3.780361433522591019e-01,-2.576305749174092607e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.168458781362007162e-04,5.017921146953405014e-03,8.602150537634408595e-03,1.146953405017921146e-02,1.290322580645161289e-02,1.505376344086021591e-02,1.433691756272401432e-02,1.290322580645161289e-02,1.505376344086021591e-02,1.290322580645161289e-02,1.720430107526881719e-02,2.365591397849462277e-02,2.365591397849462277e-02,3.154121863799283498e-02,4.372759856630824282e-02,4.802867383512544885e-02,5.232974910394265489e-02,4.874551971326165217e-02,4.587813620071684584e-02,4.301075268817204644e-02,3.584229390681003408e-02,3.655913978494623739e-02,4.229390681003584312e-02,5.376344086021505458e-02,6.810035842293907238e-02,6.810035842293907238e-02,6.523297491039425910e-02,6.164874551971326333e-02,5.089605734767024825e-02,3.082437275985663166e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,6.370709615532224035e-01,8.234220592585076437e-01,4.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,4.542909523289076490e-01,-2.970261438339737436e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.826484018264840125e-03,4.566210045662100203e-03,8.219178082191780019e-03,1.278538812785388196e-02,1.643835616438356004e-02,3.835616438356164587e-02,5.022831050228310223e-02,5.479452054794520244e-02,5.388127853881278378e-02,5.114155251141552783e-02,2.831050228310502334e-02,1.735159817351598216e-02,1.643835616438356004e-02,2.831050228310502334e-02,4.292237442922374607e-02,5.844748858447488399e-02,7.397260273972602884e-02,8.584474885844749215e-02,1.041095890410958930e-01,9.223744292237442965e-02,7.123287671232876594e-02,5.296803652968036513e-02,3.470319634703196432e-02,9.132420091324200623e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
